SYSTEM, FRAME, RADIUSG
Complex, 4922, 24.13156328498038
Complex, 4923, 24.336877793760564
Complex, 4924, 24.12290165386066
Complex, 4925, 24.008390385093943
Complex, 4926, 24.212668205133735
Complex, 4927, 24.054341294380613
Complex, 4928, 24.173779088880593
Complex, 4929, 24.442299794863054
Complex, 4930, 24.575195725323518
Complex, 4931, 24.404712418484262
Complex, 4932, 24.344928979416476
Complex, 4933, 24.4123400339774
Complex, 4934, 24.38872378651568
Complex, 4935, 24.34253712274192
Complex, 4936, 24.28833914024
Complex, 4937, 24.592746918810168
Complex, 4938, 24.771805801895876
Complex, 4939, 24.97844162787976
Complex, 4940, 24.92769965439029
Complex, 4941, 24.89363717918489
Complex, 4942, 24.38495337820598
Complex, 4943, 24.700447352859847
Complex, 4944, 24.65640418689553
Complex, 4945, 24.659058879417234
Complex, 4946, 24.75012328016763
Complex, 4947, 25.16300008529428
Complex, 4948, 24.86307651216967
Complex, 4949, 24.447949775473415
Complex, 4950, 24.50663437208749
Complex, 4951, 24.923372863182358
Complex, 4952, 24.98186396875299
Complex, 4953, 24.95029507074173
Complex, 4954, 25.120311487750193
Complex, 4955, 25.217266950577024
Complex, 4956, 24.95206058356993
Complex, 4957, 24.561813669071732
Complex, 4958, 24.983411858667065
Complex, 4959, 24.969078891930344
Complex, 4960, 25.13448267109786
Complex, 4961, 25.24407866842497
Complex, 4962, 24.807940667709197
Complex, 4963, 24.91204547160849
Complex, 4964, 24.84441814377423
Complex, 4965, 25.06284679456474
Complex, 4966, 25.64070260435306
Complex, 4967, 25.611982524583777
Complex, 4968, 25.32420562765187
Complex, 4969, 25.393769116799255
Complex, 4970, 25.254837950699642
Complex, 4971, 25.14890625714977
Complex, 4972, 25.58422768319814
Complex, 4973, 25.7742443487049
Complex, 4974, 25.311371381192277
Complex, 4975, 25.52075870770452
Complex, 4976, 25.903250546143564
Complex, 4977, 25.561577743556967
Complex, 4978, 25.432778445213085
Complex, 4979, 25.837711515084933
Complex, 4980, 26.04238010985585
Complex, 4981, 26.100298256660263
Complex, 4982, 25.68033735435941
Complex, 4983, 25.5329020775861
Complex, 4984, 25.217852224388547
Complex, 4985, 25.06680194945754
Complex, 4986, 24.640676627005668
Complex, 4987, 24.80295607249181
Complex, 4988, 24.54043995561282
Complex, 4989, 24.712847326931804
Complex, 4990, 24.490696454164254
Complex, 4991, 24.62477936843516
Complex, 4992, 24.454835837267883
Complex, 4993, 24.92305210656093
Complex, 4994, 25.086044418074287
Complex, 4995, 25.121175343449025
Complex, 4996, 25.154077776241863
Complex, 4997, 24.996245564865397
Complex, 4998, 25.054715717297544
Complex, 4999, 24.97942928825377
Complex, 5000, 25.050741109891007
Complex, 5001, 24.996786326308612
Complex, 5002, 25.15719800324641
Complex, 5003, 24.97127523536668
Complex, 5004, 25.149873066955955
Complex, 5005, 25.376909864726564
Complex, 5006, 25.174306809859033
Complex, 5007, 25.274751340540295
Complex, 5008, 25.288784409783517
Complex, 5009, 25.433664706726795
Complex, 5010, 25.321195316541417
Complex, 5011, 25.6711637921188
Complex, 5012, 25.328382458824574
Complex, 5013, 25.417211158075908
Complex, 5014, 25.395321452371828
Complex, 5015, 25.429488996225864
Complex, 5016, 25.25958815198018
Complex, 5017, 25.194181282329946
Complex, 5018, 25.496791602176447
Complex, 5019, 25.312081315115236
Complex, 5020, 25.405499519281886
Complex, 5021, 25.026453287079146
Complex, 5022, 25.10516698793976
Complex, 5023, 24.868965424071614
Complex, 5024, 25.051066017961258
Complex, 5025, 25.140499318633083
Complex, 5026, 25.3246349448283
Complex, 5027, 24.942342928381528
Complex, 5028, 24.63889455657161
Complex, 5029, 24.806141739412165
Complex, 5030, 25.064830757057678
Complex, 5031, 25.141217859413338
Complex, 5032, 25.233277802776726
Complex, 5033, 25.40608999534252
Complex, 5034, 25.634614867075246
Complex, 5035, 25.732707080441834
Complex, 5036, 25.85248827557995
Complex, 5037, 25.87783269356961
Complex, 5038, 25.9289824316735
Complex, 5039, 25.876907020804783
Complex, 5040, 25.740684310504264
Complex, 5041, 25.933770701655103
Complex, 5042, 26.05061637290907
Complex, 5043, 25.567708573112334
Complex, 5044, 25.520371869877398
Complex, 5045, 25.88027474586537
Complex, 5046, 25.649793934775502
Complex, 5047, 25.387963288943535
Complex, 5048, 25.708842834703454
Complex, 5049, 25.65648296686995
Complex, 5050, 25.65861467538831
Complex, 5051, 25.830876074927613
Complex, 5052, 25.738315759212565
Complex, 5053, 25.36137258047213
Complex, 5054, 25.490768475727865
Complex, 5055, 25.60882030237243
Complex, 5056, 25.44781229911044
Complex, 5057, 25.194033470225566
Complex, 5058, 25.1305742184247
Complex, 5059, 25.38197709299556
Complex, 5060, 25.229289264710992
Complex, 5061, 25.226103716260994
Complex, 5062, 25.633017994322987
Complex, 5063, 25.467846820490433
Complex, 5064, 25.622117843313138
Complex, 5065, 25.682850237365283
Complex, 5066, 25.754502449087056
Complex, 5067, 25.796352752633695
Complex, 5068, 25.59162301791135
Complex, 5069, 25.627984723690645
Complex, 5070, 25.690557645827987
Complex, 5071, 25.39515235405112
Complex, 5072, 25.353202118590612
Complex, 5073, 25.343308529376845
Complex, 5074, 25.3980019422373
Complex, 5075, 25.839909976932955
Complex, 5076, 25.209522550610437
Complex, 5077, 25.271152262657253
Complex, 5078, 25.14323484918972
Complex, 5079, 25.26498354191711
Complex, 5080, 24.857132643662304
Complex, 5081, 24.98052239864258
Complex, 5082, 24.723189208183204
Complex, 5083, 24.920032135532793
Complex, 5084, 25.127401026210194
Complex, 5085, 24.95158976577651
Complex, 5086, 25.48855609521498
Complex, 5087, 25.35341945050982
Complex, 5088, 25.261548955689488
Complex, 5089, 25.7075122639218
Complex, 5090, 25.805568985566154
Complex, 5091, 25.274815633297607
Complex, 5092, 25.02547873569311
Complex, 5093, 24.937566271163508
Complex, 5094, 24.92900897704994
Complex, 5095, 24.96479673548011
Complex, 5096, 24.449963242096917
Complex, 5097, 24.42102176551249
Complex, 5098, 24.43091443044314
Complex, 5099, 24.42539644298751
Complex, 5100, 24.654362235749414
Complex, 5101, 24.57947495899036
Complex, 5102, 24.5968472818379
Complex, 5103, 24.772147599739206
Complex, 5104, 24.63271688969626
Complex, 5105, 24.781361764847617
Complex, 5106, 24.80234499228024
Complex, 5107, 24.92307706151428
Complex, 5108, 25.047631567843084
Complex, 5109, 25.054914180019026
Complex, 5110, 25.159243357448226
Complex, 5111, 24.824684061796255
Complex, 5112, 25.08855008084562
Complex, 5113, 24.915554075466563
Complex, 5114, 24.769810767884845
Complex, 5115, 24.801159858511394
Complex, 5116, 24.91172343324233
Complex, 5117, 25.013065612056447
Complex, 5118, 24.794771683426994
Complex, 5119, 24.91348892394265
Complex, 5120, 24.974281913207328
Complex, 5121, 24.995865911279985
Complex, 5122, 24.80245594617417
Complex, 5123, 25.11044165364158
Complex, 5124, 24.900055178338217
Complex, 5125, 24.756640120736254
Complex, 5126, 25.04041552062911
Complex, 5127, 24.90104813943176
Complex, 5128, 24.840975090999397
Complex, 5129, 24.753250878739475
Complex, 5130, 25.02071015520833
Complex, 5131, 25.073989258779456
Complex, 5132, 25.100645337953157
Complex, 5133, 25.104731254320267
Complex, 5134, 24.884237015595062
Complex, 5135, 24.77965327312557
Complex, 5136, 24.66342216516588
Complex, 5137, 24.498773233667027
Complex, 5138, 24.61130594835425
Complex, 5139, 24.63632471750467
Complex, 5140, 24.897759793901507
Complex, 5141, 24.94544395112901
Complex, 5142, 24.573104586389924
Complex, 5143, 24.704488483193707
Complex, 5144, 24.739496497241007
Complex, 5145, 24.524706776393046
Complex, 5146, 24.670029106122957
Complex, 5147, 24.76882696826233
Complex, 5148, 24.779053601203795
Complex, 5149, 24.81140405884176
Complex, 5150, 24.84622683153015
Complex, 5151, 24.80798298552284
Complex, 5152, 24.530105710370425
Complex, 5153, 24.81902671508158
Complex, 5154, 24.90765346216358
Complex, 5155, 25.0268729830499
Complex, 5156, 24.669053075916114
Complex, 5157, 24.55324841531484
Complex, 5158, 24.426313326574338
Complex, 5159, 24.74204007294557
Complex, 5160, 24.752644278522098
Complex, 5161, 24.557855495144032
Complex, 5162, 24.622506213138347
Complex, 5163, 24.84027050685462
Complex, 5164, 25.304701822888052
Complex, 5165, 24.899721523749136
Complex, 5166, 24.32474459592841
Complex, 5167, 24.216191778843637
Complex, 5168, 24.502829057586606
Complex, 5169, 24.481520707189556
Complex, 5170, 24.83275271459496
Complex, 5171, 24.488351440381628
Complex, 5172, 24.282052330205637
Complex, 5173, 24.481914050256574
Complex, 5174, 24.578176800912598
Complex, 5175, 24.615935906977377
Complex, 5176, 24.349574194402464
Complex, 5177, 24.049935036420187
Complex, 5178, 24.10138917776853
Complex, 5179, 24.499715817247317
Complex, 5180, 24.557851273416706
Complex, 5181, 24.51786996650057
Complex, 5182, 24.582428864252616
Complex, 5183, 24.34289347523147
Complex, 5184, 24.78999608562789
Complex, 5185, 24.858651006658935
Complex, 5186, 24.903680058272293
Complex, 5187, 25.01962477330942
Complex, 5188, 24.49535631776216
Complex, 5189, 24.748132865762262
Complex, 5190, 24.836143345504304
Complex, 5191, 24.55167306982922
Complex, 5192, 24.7570861635441
Complex, 5193, 25.013581006356393
Complex, 5194, 25.088428611893548
Complex, 5195, 25.04467978320455
Complex, 5196, 24.451971316195532
Complex, 5197, 24.395097306722224
Complex, 5198, 24.367672330755056
Complex, 5199, 24.684268045078127
Complex, 5200, 24.549538378723266
Complex, 5201, 24.4739825351087
Complex, 5202, 24.533852871489216
Complex, 5203, 24.76319073571162
Complex, 5204, 24.767985964506448
Complex, 5205, 24.64829193627986
Complex, 5206, 24.890965978852012
Complex, 5207, 24.867058852814296
Complex, 5208, 24.7034422744377
Complex, 5209, 24.721014473559777
Complex, 5210, 24.61361976687635
Complex, 5211, 24.746786225928115
Complex, 5212, 24.709825863010824
Complex, 5213, 24.396539262050897
Complex, 5214, 24.243736086084688
Complex, 5215, 24.265372496952896
Complex, 5216, 24.33417051665162
Complex, 5217, 24.615144560615406
Complex, 5218, 24.359534233589155
Complex, 5219, 24.501126229815004
Complex, 5220, 24.291197646329074
Complex, 5221, 24.26713575820953
Complex, 5222, 24.600661386171357
Complex, 5223, 24.494938207285873
Complex, 5224, 24.79688739744702
Complex, 5225, 24.75218589251692
Complex, 5226, 25.073097625279882
Complex, 5227, 24.984935137730147
Complex, 5228, 24.56646272389168
Complex, 5229, 24.7172394834288
Complex, 5230, 24.597663171768797
Complex, 5231, 24.41951643008662
Complex, 5232, 24.273928462944948
Complex, 5233, 24.3962711408175
Complex, 5234, 24.21862250764048
Complex, 5235, 24.45075780115272
Complex, 5236, 24.91913602918586
Complex, 5237, 24.61089618707737
Complex, 5238, 24.782408837073714
Complex, 5239, 24.44060979723553
Complex, 5240, 25.140146361560237
Complex, 5241, 24.89856722843402
Complex, 5242, 25.04190002316193
Complex, 5243, 24.843260203941146
Complex, 5244, 24.777935846145677
Complex, 5245, 24.690145391447878
Complex, 5246, 24.949607494097794
Complex, 5247, 24.822568489202986
Complex, 5248, 24.84277865301361
Complex, 5249, 24.881616596080853
Complex, 5250, 24.637379853740807
Complex, 5251, 24.90494439097193
Complex, 5252, 24.897506530230903
Complex, 5253, 24.961981076523042
Complex, 5254, 24.661008273456744
Complex, 5255, 24.719169161946105
Complex, 5256, 24.701551419285234
Complex, 5257, 24.256608345796117
Complex, 5258, 24.477965407246042
Complex, 5259, 24.491046834389074
Complex, 5260, 24.61488794626006
Complex, 5261, 24.72847477953225
Complex, 5262, 24.506580454126723
Complex, 5263, 24.42827176036376
Complex, 5264, 24.519900517375646
Complex, 5265, 24.51669051173118
Complex, 5266, 24.61827686464129
Complex, 5267, 24.739072534975133
Complex, 5268, 24.74814761485105
Complex, 5269, 24.7363193984726
Complex, 5270, 24.490754698864023
Complex, 5271, 24.51689430646797
Complex, 5272, 24.4288601818904
Complex, 5273, 24.340674267020606
Complex, 5274, 24.38155019976037
Complex, 5275, 24.331602393168577
Complex, 5276, 24.407144045746072
Complex, 5277, 24.44367552460284
Complex, 5278, 24.318119955486342
Complex, 5279, 24.35498898193229
Complex, 5280, 24.09627970000606
Complex, 5281, 24.208638908516182
Complex, 5282, 24.148858128719976
Complex, 5283, 24.184361733616882
Complex, 5284, 24.28922415981222
Complex, 5285, 24.531617901762697
Complex, 5286, 24.554098416747177
Complex, 5287, 24.492799924268745
Complex, 5288, 24.699348800087165
Complex, 5289, 24.296978497632608
Complex, 5290, 24.025777644958204
Complex, 5291, 24.06333810937683
Complex, 5292, 23.78622877619885
Complex, 5293, 23.787543552155956
Complex, 5294, 23.923825995903126
Complex, 5295, 23.78705458484644
Complex, 5296, 23.642093052155385
Complex, 5297, 23.73525373799716
Complex, 5298, 23.701733563760545
Complex, 5299, 23.95656073635229
Complex, 5300, 23.57548097273903
Complex, 5301, 23.769954603473394
Complex, 5302, 23.80600646217104
Complex, 5303, 23.852924181513302
Complex, 5304, 24.14794489035962
Complex, 5305, 24.00835101394627
Complex, 5306, 23.70072245353566
Complex, 5307, 23.687860038834305
Complex, 5308, 23.92270431972814
Complex, 5309, 23.878871777270795
Complex, 5310, 23.96232792667306
Complex, 5311, 24.086259421041426
Complex, 5312, 24.08901027739092
Complex, 5313, 24.12466313716973
Complex, 5314, 23.984295974829262
Complex, 5315, 24.099828048766664
Complex, 5316, 24.114220758330237
Complex, 5317, 24.146397684389058
Complex, 5318, 23.713831570655664
Complex, 5319, 23.831524902294515
Complex, 5320, 23.678855118650898
Complex, 5321, 23.675278672851167
Complex, 5322, 23.96663580252549
Complex, 5323, 23.748297871456717
Complex, 5324, 23.91173583787158
Complex, 5325, 23.94472533880798
Complex, 5326, 23.910461342238666
Complex, 5327, 24.089324480404816
Complex, 5328, 24.14060945208258
Complex, 5329, 24.06658420540305
Complex, 5330, 23.69220627194421
Complex, 5331, 23.97792002709751
Complex, 5332, 23.791092574000835
Complex, 5333, 24.00431469667806
Complex, 5334, 24.276851469595016
Complex, 5335, 24.235223893139157
Complex, 5336, 24.262014054526546
Complex, 5337, 24.367788644772833
Complex, 5338, 24.479970261311855
Complex, 5339, 24.422657524376923
Complex, 5340, 24.294678759612747
Complex, 5341, 24.352177219507016
Complex, 5342, 24.304197903704548
Complex, 5343, 24.41945613906634
Complex, 5344, 24.62156650846239
Complex, 5345, 24.52285337712209
Complex, 5346, 24.566882878331043
Complex, 5347, 24.350753357627784
Complex, 5348, 24.02487596372355
Complex, 5349, 24.41540047859543
Complex, 5350, 24.05774036373847
Complex, 5351, 24.367188004611865
Complex, 5352, 24.336074805689524
Complex, 5353, 24.335276361965743
Complex, 5354, 24.12283850130201
Complex, 5355, 24.283442382545914
Complex, 5356, 24.28305909387136
Complex, 5357, 24.25168296496852
Complex, 5358, 24.420639711086327
Complex, 5359, 24.527223307545484
Complex, 5360, 24.463005147948596
Complex, 5361, 24.454017624501635
Complex, 5362, 24.60797761994141
Complex, 5363, 24.677928005235735
Complex, 5364, 24.493598764832196
Complex, 5365, 24.493412569300887
Complex, 5366, 24.4352030800408
Complex, 5367, 24.66771476951369
Complex, 5368, 24.518397650747954
Complex, 5369, 24.653182890055522
Complex, 5370, 24.2900366361645
Complex, 5371, 24.364732166465746
Complex, 5372, 24.384867965072026
Complex, 5373, 24.74933767135745
Complex, 5374, 24.592766561977225
Complex, 5375, 24.619932424930344
Complex, 5376, 24.357596477440765
Complex, 5377, 24.600435648093015
Complex, 5378, 24.591670286547696
Complex, 5379, 24.346357442439334
Complex, 5380, 24.043591351860957
Complex, 5381, 24.13131887114678
Complex, 5382, 24.00341710649659
Complex, 5383, 23.92741327424127
Complex, 5384, 24.13001382646671
Complex, 5385, 23.817194192505546
Complex, 5386, 24.1558354522521
Complex, 5387, 23.72689268080265
Complex, 5388, 24.024615002601227
Complex, 5389, 23.971822820050413
Complex, 5390, 23.906937924826302
Complex, 5391, 23.77508389946748
Complex, 5392, 23.930190180395726
Complex, 5393, 23.755994255454777
Complex, 5394, 24.07932380456771
Complex, 5395, 24.104280813859603
Complex, 5396, 24.037080708102902
Complex, 5397, 24.016675900796344
Complex, 5398, 23.771825622139563
Complex, 5399, 23.900518364352536
Complex, 5400, 24.00229386446813
Complex, 5401, 23.88188514099221
Complex, 5402, 23.900181202942132
Complex, 5403, 23.67882392614263
Complex, 5404, 23.433413833621717
Complex, 5405, 23.48186611686731
Complex, 5406, 23.75612465424857
Complex, 5407, 23.529368030617512
Complex, 5408, 23.45153627245119
Complex, 5409, 23.582466082371138
Complex, 5410, 23.596235926181283
Complex, 5411, 23.81683329911543
Complex, 5412, 23.578462267473025
Complex, 5413, 23.51171041880631
Complex, 5414, 23.68433525521039
Complex, 5415, 23.57537536986615
Complex, 5416, 23.810578793354512
Complex, 5417, 23.885351956180738
Complex, 5418, 23.765379892854973
Complex, 5419, 23.545764743497053
Complex, 5420, 23.64178692231541
Complex, 5421, 23.816877444394525
Complex, 5422, 23.94367069542687
Complex, 5423, 24.077088089806534
Complex, 5424, 23.978502697320113
Complex, 5425, 23.835486964236786
Complex, 5426, 23.714415386629547
Complex, 5427, 23.87929891237083
Complex, 5428, 23.950067681923137
Complex, 5429, 23.766620907808782
Complex, 5430, 23.673492941081683
Complex, 5431, 23.536296876924844
Complex, 5432, 23.843913459974193
Complex, 5433, 23.450545487617333
Complex, 5434, 23.648818301855226
Complex, 5435, 23.399680459608962
Complex, 5436, 23.357633387864652
Complex, 5437, 23.603406893950577
Complex, 5438, 23.407367314777407
Complex, 5439, 23.592685264109342
Complex, 5440, 23.553845458627624
