TYPE,FRAME, RADIOG
Helix_345, 388, 10.133946075530185
Helix_34, 389, 8.213640137258555
Helix_345, 389, 10.200166214057528
Helix_34, 390, 8.153996645287183
Helix_345, 390, 10.159550897181536
Helix_34, 391, 8.364415302387656
Helix_345, 391, 10.190366609531518
Helix_34, 392, 8.306558475306618
Helix_345, 392, 10.18089098079894
Helix_34, 393, 8.303470689116155
Helix_345, 393, 10.187304225685455
Helix_34, 394, 8.188498793200344
Helix_345, 394, 10.112979320194388
Helix_34, 395, 8.298444726558161
Helix_345, 395, 10.23656028725929
Helix_34, 396, 8.280706530819998
Helix_345, 396, 10.159177195022375
Helix_34, 397, 8.335016699551737
Helix_345, 397, 10.186125539354782
Helix_34, 398, 8.288638470647514
Helix_345, 398, 10.178076295635481
Helix_34, 399, 8.288032461023237
Helix_345, 399, 10.309038146883754
Helix_34, 400, 8.17220089156258
Helix_345, 400, 10.116921207857782
Helix_34, 401, 8.141013268234236
Helix_345, 401, 10.12255917896898
Helix_34, 402, 8.1776576374278
Helix_345, 402, 10.099600971423282
Helix_34, 403, 8.127896330222574
Helix_345, 403, 10.110481826704657
Helix_34, 404, 8.08694975618738
Helix_345, 404, 10.15649296646836
Helix_34, 405, 8.182670127882208
Helix_345, 405, 10.10489667663114
Helix_34, 406, 8.077383235179495
Helix_345, 406, 9.995500405675754
Helix_34, 407, 8.085494760285144
Helix_345, 407, 10.112895731515586
Helix_34, 408, 8.266905055283173
Helix_345, 408, 10.181791089302134
Helix_34, 409, 8.23040856896427
Helix_345, 409, 10.152216384955754
Helix_34, 410, 8.29764517749935
Helix_345, 410, 10.153936048342652
Helix_34, 411, 8.240875570845846
Helix_345, 411, 10.14005929279554
Helix_34, 412, 8.259426366790416
Helix_345, 412, 10.239824873625198
Helix_34, 413, 8.14414338194036
Helix_345, 413, 10.171130130774024
Helix_34, 414, 8.030278530203287
Helix_345, 414, 10.114606901739082
Helix_34, 415, 8.177039809717758
Helix_345, 415, 10.08636453313835
Helix_34, 416, 8.123597261239176
Helix_345, 416, 10.167614289459319
Helix_34, 417, 8.212467275628917
Helix_345, 417, 10.16031369742169
Helix_34, 418, 8.318201354597074
Helix_345, 418, 10.210035136442078
Helix_34, 419, 8.319848575097007
Helix_345, 419, 10.103126882555417
Helix_34, 420, 8.192285878252939
Helix_345, 420, 10.009475512293086
Helix_34, 421, 8.333004072792066
Helix_345, 421, 10.18886516749918
Helix_34, 422, 8.315195061188543
Helix_345, 422, 10.174114157472102
Helix_34, 423, 8.30789400933242
Helix_345, 423, 10.085436826333503
Helix_34, 424, 8.18680342223635
Helix_345, 424, 10.146239346470836
Helix_34, 425, 8.211649947034124
Helix_345, 425, 10.169761695639162
Helix_34, 426, 8.292593274462497
Helix_345, 426, 10.200112102174511
Helix_34, 427, 8.144281172511272
Helix_345, 427, 10.073816757209674
Helix_34, 428, 8.234681533508317
Helix_345, 428, 10.153532446966857
Helix_34, 429, 8.298734810172204
Helix_345, 429, 10.205478711731361
Helix_34, 430, 8.383603611607052
Helix_345, 430, 10.206001104105182
Helix_34, 431, 8.27737979307754
Helix_345, 431, 10.150289961292673
Helix_34, 432, 8.255830180836394
Helix_345, 432, 10.250351348326392
Helix_34, 433, 8.288176986347851
Helix_345, 433, 10.137855920740964
Helix_34, 434, 8.277785899573527
Helix_345, 434, 10.224228140638324
Helix_34, 435, 8.192146656798744
Helix_345, 435, 10.180634038896663
Helix_34, 436, 8.341852300882243
Helix_345, 436, 10.242071634838657
Helix_34, 437, 8.231226661218447
Helix_345, 437, 10.199586367507733
Helix_34, 438, 8.22824249397545
Helix_345, 438, 10.155127582220437
Helix_34, 439, 8.309115482839681
Helix_345, 439, 10.159904717428397
Helix_34, 440, 8.29932044044046
Helix_345, 440, 10.129566921913126
Helix_34, 441, 8.265998835444286
Helix_345, 441, 10.286457898919032
Helix_34, 442, 8.356663015325271
Helix_345, 442, 10.181852659138439
Helix_34, 443, 8.167235927979789
Helix_345, 443, 10.146765589133112
Helix_34, 444, 8.146304895958497
Helix_345, 444, 10.149645944964858
Helix_34, 445, 8.155922713172682
Helix_345, 445, 10.145451092115472
Helix_34, 446, 8.293070134541276
Helix_345, 446, 10.287151580773576
Helix_34, 447, 8.161794631887002
Helix_345, 447, 10.281213030398963
Helix_34, 448, 8.254995545996886
Helix_345, 448, 10.1624511033074
Helix_34, 449, 8.312469506775392
Helix_345, 449, 10.199397796777596
Helix_34, 450, 8.162648977176442
Helix_345, 450, 10.218531292328727
Helix_34, 451, 8.217651303621114
Helix_345, 451, 10.194618886586186
Helix_34, 452, 8.410429934270388
Helix_345, 452, 10.223201689415962
Helix_34, 453, 8.406291421627666
Helix_345, 453, 10.37877169714631
Helix_34, 454, 8.240769069216224
Helix_345, 454, 10.25401442875494
Helix_34, 455, 8.379597116088508
Helix_345, 455, 10.239561940369931
Helix_34, 456, 8.340886230053783
Helix_345, 456, 10.126782284816828
Helix_34, 457, 8.60230367777911
Helix_345, 457, 10.39081013704065
Helix_34, 458, 8.482224725558815
Helix_345, 458, 10.29655520110891
Helix_34, 459, 8.313227448236479
Helix_345, 459, 10.241334246337182
Helix_34, 460, 8.2724619277033
Helix_345, 460, 10.208439100314767
Helix_34, 461, 8.245154015074489
Helix_345, 461, 10.213113489836608
Helix_34, 462, 8.216436120474649
Helix_345, 462, 10.202460644895812
Helix_34, 463, 8.129845660969416
Helix_345, 463, 10.220170451539653
Helix_34, 464, 8.241289681176792
Helix_345, 464, 10.243702457907077
Helix_34, 465, 8.178902469262113
Helix_345, 465, 10.26371902520105
Helix_34, 466, 8.213715511034927
Helix_345, 466, 10.291514808572762
Helix_34, 467, 8.323555044550575
Helix_345, 467, 10.37311237118463
Helix_34, 468, 8.160641370345909
Helix_345, 468, 10.284765853541938
Helix_34, 469, 8.076792766497565
Helix_345, 469, 10.224431323353983
Helix_34, 470, 8.073911703942583
Helix_345, 470, 10.179438890312515
Helix_34, 471, 8.131990852449158
Helix_345, 471, 10.1951310870374
Helix_34, 472, 8.238507743904648
Helix_345, 472, 10.225612557370463
Helix_34, 473, 8.167385418550703
Helix_345, 473, 10.320712293526144
Helix_34, 474, 8.130778021539001
Helix_345, 474, 10.166043808123987
Helix_34, 475, 8.275970825601494
Helix_345, 475, 10.215175021236655
Helix_34, 476, 8.24642682139508
Helix_345, 476, 10.143659610504828
Helix_34, 477, 8.126999771890327
Helix_345, 477, 10.285123796875553
Helix_34, 478, 8.124078471685282
Helix_345, 478, 10.282400540372038
Helix_34, 479, 8.351097206805163
Helix_345, 479, 10.109068394963156
Helix_34, 480, 8.092160264639576
Helix_345, 480, 10.124131463422838
Helix_34, 481, 8.329006841016952
Helix_345, 481, 10.173859816387095
Helix_34, 482, 8.341458891376734
Helix_345, 482, 10.27094433057439
Helix_34, 483, 8.208402114494923
Helix_345, 483, 10.266674170511942
Helix_34, 484, 8.289109950555494
Helix_345, 484, 10.103373732059389
Helix_34, 485, 8.232132744295509
Helix_345, 485, 10.057818674085869
Helix_34, 486, 8.395751958408102
Helix_345, 486, 10.169247931741404
Helix_34, 487, 8.25766817368158
Helix_345, 487, 10.300491138982862
Helix_34, 488, 8.33430210122469
Helix_345, 488, 10.238589828494927
Helix_34, 489, 8.369198014933902
Helix_345, 489, 10.273515507084202
Helix_34, 490, 8.211969991075254
Helix_345, 490, 10.196941037646916
Helix_34, 491, 8.223421975636349
Helix_345, 491, 10.191281670633511
Helix_34, 492, 8.1064752080529
Helix_345, 492, 10.094260862236156
Helix_34, 493, 8.274351494795871
Helix_345, 493, 10.11076708768614
Helix_34, 494, 8.390463849243556
Helix_345, 494, 10.248999873267906
Helix_34, 495, 8.127517868684805
Helix_345, 495, 10.114287230666646
Helix_34, 496, 8.196748306737852
Helix_345, 496, 10.162726400361375
Helix_34, 497, 8.168347471554862
Helix_345, 497, 10.037612085165986
Helix_34, 498, 8.262834660786714
Helix_345, 498, 10.10103277017801
Helix_34, 499, 8.231481209700616
Helix_345, 499, 10.173616670986206
Helix_34, 500, 8.163232675720968
Helix_345, 500, 10.169244405578423
Helix_34, 501, 8.339469837055317
Helix_345, 501, 10.101665630646343
Helix_34, 502, 8.277261245109333
Helix_345, 502, 10.183429934048585
Helix_34, 503, 8.462840296981287
Helix_345, 503, 10.326528294778967
Helix_34, 504, 8.302542474152823
Helix_345, 504, 10.159073845616925
Helix_34, 505, 8.22564631908778
Helix_345, 505, 10.15541560286866
Helix_34, 506, 8.311280171002325
Helix_345, 506, 10.150596189111097
Helix_34, 507, 8.170366431082025
Helix_345, 507, 10.03193582461726
Helix_34, 508, 8.198667129057004
Helix_345, 508, 10.128690503317317
Helix_34, 509, 8.300758870278166
Helix_345, 509, 10.20693455778232
Helix_34, 510, 8.20006669213006
Helix_345, 510, 10.195250660420937
Helix_34, 511, 8.137514553456777
Helix_345, 511, 10.092052575652133
Helix_34, 512, 8.16824301892387
Helix_345, 512, 10.089020793486585
Helix_34, 513, 8.143098552760014
Helix_345, 513, 10.121923195696066
Helix_34, 514, 8.34589041589325
Helix_345, 514, 10.268596423783624
Helix_34, 515, 8.25977489569249
Helix_345, 515, 10.124760441135
Helix_34, 516, 8.226486505202336
Helix_345, 516, 10.087829886798895
Helix_34, 517, 8.208485580397928
Helix_345, 517, 10.091019341272078
Helix_34, 518, 8.23633563490572
Helix_345, 518, 10.0730848043698
Helix_34, 519, 8.242444671964892
Helix_345, 519, 10.173301083419409
Helix_34, 520, 8.155936960876803
Helix_345, 520, 10.098284066205782
Helix_34, 521, 8.515433807269918
Helix_345, 521, 10.293659087032204
Helix_34, 522, 8.12576316733
Helix_345, 522, 10.0340462209469
Helix_34, 523, 8.23213776696462
Helix_345, 523, 10.100508667124814
Helix_34, 524, 8.227820452605933
Helix_345, 524, 10.147608112813334
Helix_34, 525, 8.246613015888252
Helix_345, 525, 10.076370757734107
Helix_34, 526, 8.359255908528082
Helix_345, 526, 10.186772453754386
Helix_34, 527, 8.280209586351603
Helix_345, 527, 10.097719834313647
Helix_34, 528, 8.202553393679487
Helix_345, 528, 10.049080021477433
Helix_34, 529, 8.438204651448117
Helix_345, 529, 10.26187956030242
Helix_34, 530, 8.25493765412854
Helix_345, 530, 10.147929344980819
Helix_34, 531, 8.23266120116661
Helix_345, 531, 10.193473959649403
Helix_34, 532, 8.243076764357946
Helix_345, 532, 10.156589391813384
Helix_34, 533, 8.22605773638378
Helix_345, 533, 10.175240834478844
Helix_34, 534, 8.326978223686432
Helix_345, 534, 10.087242609862171
Helix_34, 535, 8.475747487436267
Helix_345, 535, 10.187469260139085
Helix_34, 536, 8.588022622799222
Helix_345, 536, 10.18756436592609
Helix_34, 537, 8.422404393976135
Helix_345, 537, 10.179839739311557
Helix_34, 538, 8.38677692067154
Helix_345, 538, 10.132945515488187
Helix_34, 539, 8.461635496575846
Helix_345, 539, 10.210555452455457
Helix_34, 540, 8.580038267124115
Helix_345, 540, 10.302951614887418
Helix_34, 541, 8.616633939800929
Helix_345, 541, 10.162125570845877
Helix_34, 542, 8.254848038332009
Helix_345, 542, 10.037513205145672
Helix_34, 543, 8.384675650106457
Helix_345, 543, 10.067526672033669
Helix_34, 544, 8.404345986146339
Helix_345, 544, 10.10685857494737
Helix_34, 545, 8.767900186672174
Helix_345, 545, 10.30225825168822
Helix_34, 546, 8.438680248514956
Helix_345, 546, 10.18577729968077
Helix_34, 547, 8.657146933693193
Helix_345, 547, 10.333323091129465
Helix_34, 548, 8.512941696302141
Helix_345, 548, 10.237354871027284
Helix_34, 549, 8.450447069101388
Helix_345, 549, 10.209726517380924
Helix_34, 550, 8.31300875674871
Helix_345, 550, 10.141825852371525
Helix_34, 551, 8.268351366610213
Helix_345, 551, 10.077333649690665
Helix_34, 552, 8.4424370175526
Helix_345, 552, 10.220678610106738
Helix_34, 553, 8.47413924027552
Helix_345, 553, 10.21498743136567
Helix_34, 554, 8.445952806212112
Helix_345, 554, 10.173053719504923
Helix_34, 555, 8.452302687701211
Helix_345, 555, 10.120871848964237
Helix_34, 556, 8.476482479284295
Helix_345, 556, 10.174066710792395
Helix_34, 557, 8.197042570787954
Helix_345, 557, 10.060548495614745
Helix_34, 558, 8.49953740290636
Helix_345, 558, 10.18653694501745
Helix_34, 559, 8.317890733525285
Helix_345, 559, 10.082203254490164
Helix_34, 560, 8.411663844278971
Helix_345, 560, 10.038557930520817
Helix_34, 561, 8.342454004107632
Helix_345, 561, 10.135006946570046
Helix_34, 562, 8.401391478217125
Helix_345, 562, 10.152927679672649
Helix_34, 563, 8.728619270177917
Helix_345, 563, 10.286640158892228
Helix_34, 564, 8.341479452390695
Helix_345, 564, 10.177444966358886
Helix_34, 565, 8.578881496641337
Helix_345, 565, 10.259558269989558
Helix_34, 566, 8.508028376152895
Helix_345, 566, 10.202026999013073
Helix_34, 567, 8.562757412599089
Helix_345, 567, 10.27658298715114
Helix_34, 568, 8.71436687990055
Helix_345, 568, 10.308533042744653
Helix_34, 569, 8.594693659814974
Helix_345, 569, 10.270387254559727
Helix_34, 570, 8.731584612717706
Helix_345, 570, 10.28352519501356
Helix_34, 571, 8.587468447581145
Helix_345, 571, 10.226385462207668
Helix_34, 572, 8.631270930760959
Helix_345, 572, 10.346173638836488
Helix_34, 573, 8.510798015555423
Helix_345, 573, 10.344415159844218
Helix_34, 574, 8.815503296838296
Helix_345, 574, 10.300244703538526
Helix_34, 575, 8.342373146338208
Helix_345, 575, 10.161417874717504
Helix_34, 576, 8.500761686179723
Helix_345, 576, 10.229400763974338
Helix_34, 577, 8.476036120013736
Helix_345, 577, 10.223603128534789
Helix_34, 578, 8.477409872267762
Helix_345, 578, 10.25103443741719
Helix_34, 579, 8.676485996085095
Helix_345, 579, 10.315351395706102
Helix_34, 580, 8.759586274074694
Helix_345, 580, 10.341250978686436
Helix_34, 581, 8.689102870349776
Helix_345, 581, 10.351597816779316
Helix_34, 582, 8.689760100632103
Helix_345, 582, 10.297512543585263
Helix_34, 583, 8.605284856805605
Helix_345, 583, 10.371925186629477
Helix_34, 584, 8.653892639698716
Helix_345, 584, 10.313256255648584
Helix_34, 585, 8.599154907223648
Helix_345, 585, 10.244898920494991
Helix_34, 586, 8.740467345500056
Helix_345, 586, 10.221224694365487
Helix_34, 587, 8.702934716120607
Helix_345, 587, 10.317250737293753
Helix_34, 588, 8.588511137956461
Helix_345, 588, 10.276414382018576
Helix_34, 589, 8.47203446192629
Helix_345, 589, 10.17802588970719
Helix_34, 590, 8.637556530608144
Helix_345, 590, 10.26768405983224
Helix_34, 591, 8.70603492842177
Helix_345, 591, 10.281847530742224
Helix_34, 592, 8.679093468874283
Helix_345, 592, 10.250375039640966
Helix_34, 593, 8.468322417602291
Helix_345, 593, 10.158286924336394
Helix_34, 594, 8.409022988658384
Helix_345, 594, 10.151801071127501
Helix_34, 595, 8.507913706842775
Helix_345, 595, 10.242063398151352
Helix_34, 596, 8.470522037099919
Helix_345, 596, 10.212947100385486
Helix_34, 597, 8.561147467867134
Helix_345, 597, 10.251840392916682
Helix_34, 598, 8.526560380902033
Helix_345, 598, 10.234331640664648
Helix_34, 599, 8.538320137437637
Helix_345, 599, 10.226564245652046
Helix_34, 600, 8.603560975124806
Helix_345, 600, 10.314285602934676
Helix_34, 601, 8.49084497931654
Helix_345, 601, 10.180953909114763
Helix_34, 602, 8.594973721259624
Helix_345, 602, 10.253770165411643
Helix_34, 603, 8.716038476687434
Helix_345, 603, 10.273231708537894
Helix_34, 604, 8.677050119636329
Helix_345, 604, 10.22845223944181
Helix_34, 605, 8.550724808376515
Helix_345, 605, 10.222150722632978
Helix_34, 606, 8.519873422748068
Helix_345, 606, 10.266400108819088
Helix_34, 607, 8.558466907564917
Helix_345, 607, 10.235358484103564
Helix_34, 608, 8.635689459596435
Helix_345, 608, 10.268879609016853
Helix_34, 609, 8.661538251380357
Helix_345, 609, 10.320263708559402
Helix_34, 610, 8.700853701788512
Helix_345, 610, 10.370999755227968
Helix_34, 611, 8.850203286530844
Helix_345, 611, 10.308921542355137
Helix_34, 612, 8.655914088306627
Helix_345, 612, 10.183517535160998
Helix_34, 613, 8.683526577502523
Helix_345, 613, 10.130474446921452
Helix_34, 614, 8.808339578535294
Helix_345, 614, 10.311949161074534
Helix_34, 615, 8.498054715559237
Helix_345, 615, 10.228099502077184
Helix_34, 616, 8.53796876781535
Helix_345, 616, 10.176863025495376
Helix_34, 617, 8.403900339970113
Helix_345, 617, 10.16345567026931
Helix_34, 618, 8.31604714487718
Helix_345, 618, 10.241501756825397
Helix_34, 619, 8.427794608115285
Helix_345, 619, 10.17605005430563
Helix_34, 620, 8.369187727260861
Helix_345, 620, 10.24300950132644
Helix_34, 621, 8.349822648506054
Helix_345, 621, 10.139653312654518
Helix_34, 622, 8.372933687401952
Helix_345, 622, 10.176421688943943
Helix_34, 623, 8.23136737274261
Helix_345, 623, 10.101231991329506
Helix_34, 624, 8.082163305622524
Helix_345, 624, 9.99524279018771
Helix_34, 625, 8.30198699666508
Helix_345, 625, 10.0845215529409
Helix_34, 626, 8.275318630735455
Helix_345, 626, 10.108529267200637
Helix_34, 627, 8.252855501445225
Helix_345, 627, 10.018933428682603
Helix_34, 628, 8.250386540373976
Helix_345, 628, 10.086644041031601
Helix_34, 629, 8.255674627842337
Helix_345, 629, 10.078677378441787
Helix_34, 630, 8.288298806309836
Helix_345, 630, 10.11545006971519
Helix_34, 631, 8.180302722084862
Helix_345, 631, 9.95686471346484
Helix_34, 632, 8.268410078297741
Helix_345, 632, 10.083061090172075
Helix_34, 633, 8.243810419457237
Helix_345, 633, 10.108465280283058
Helix_34, 634, 8.342354153826822
Helix_345, 634, 10.20684766781155
Helix_34, 635, 8.311675487796878
Helix_345, 635, 10.065913331397574
Helix_34, 636, 8.190686908528622
Helix_345, 636, 10.09777712690073
Helix_34, 637, 8.335935547040545
Helix_345, 637, 10.083366842974693
Helix_34, 638, 8.288201752798635
Helix_345, 638, 10.082350086843014
Helix_34, 639, 8.53402433807009
Helix_345, 639, 10.185444780141058
Helix_34, 640, 8.545220159242438
Helix_345, 640, 10.201644641891258
Helix_34, 641, 8.383501936992118
Helix_345, 641, 10.148346843240445
Helix_34, 642, 8.644247638158395
Helix_345, 642, 10.228536555992095
Helix_34, 643, 8.323468028991867
Helix_345, 643, 10.168736413823785
Helix_34, 644, 8.354671345096154
Helix_345, 644, 10.160181740940441
Helix_34, 645, 8.548431715202415
Helix_345, 645, 10.22424400688739
Helix_34, 646, 8.402410316322438
Helix_345, 646, 10.204402365008413
Helix_34, 647, 8.301050410318597
Helix_345, 647, 10.091046627656297
Helix_34, 648, 8.312227461312629
Helix_345, 648, 10.110277004952518
Helix_34, 649, 8.22843239667324
Helix_345, 649, 10.12921607488063
Helix_34, 650, 8.286251454566102
Helix_345, 650, 10.091070483075036
Helix_34, 651, 8.278354718375335
Helix_345, 651, 10.13427084121977
Helix_34, 652, 8.26319681344676
Helix_345, 652, 10.10359158584753
Helix_34, 653, 8.171506770562134
Helix_345, 653, 10.05306834297251
Helix_34, 654, 8.183834107818814
Helix_345, 654, 10.088602825748207
Helix_34, 655, 8.167216450093626
Helix_345, 655, 10.121009020766706
Helix_34, 656, 8.25518153959763
Helix_345, 656, 10.066693463552966
Helix_34, 657, 8.374461916979282
Helix_345, 657, 10.163973825286574
Helix_34, 658, 8.306258815007942
Helix_345, 658, 10.151691770578289
Helix_34, 659, 8.308896822672875
Helix_345, 659, 10.059119462519293
Helix_34, 660, 8.300878678599668
Helix_345, 660, 10.134032871027111
Helix_34, 661, 8.224095693776249
Helix_345, 661, 9.990146774747206
Helix_34, 662, 8.252993394373947
Helix_345, 662, 10.142171440259387
Helix_34, 663, 8.319269615882373
Helix_345, 663, 10.16618854240698
Helix_34, 664, 8.26553847679343
Helix_345, 664, 10.142848362759505
Helix_34, 665, 8.25612131280681
Helix_345, 665, 10.13841238842828
Helix_34, 666, 8.157229374763716
Helix_345, 666, 10.04235337896354
Helix_34, 667, 8.201454606398197
Helix_345, 667, 10.111879246615468
Helix_34, 668, 8.332694697907181
Helix_345, 668, 10.02376657622851
Helix_34, 669, 8.299475018897324
Helix_345, 669, 10.153817102228675
