SYSTEM, FRAME, RADIUSG
Protein, 5546, 19.744205299456393
Protein, 5547, 19.81218717008426
Protein, 5548, 19.884081335433883
Protein, 5549, 19.858250271077367
Protein, 5550, 20.171125276348477
Protein, 5551, 20.103884386254894
Protein, 5552, 20.19903690509353
Protein, 5553, 20.07713818137492
Protein, 5554, 19.78925601248247
Protein, 5555, 19.738466036554843
Protein, 5556, 19.75288051637467
Protein, 5557, 20.00141660397131
Protein, 5558, 19.940088930834094
Protein, 5559, 20.114587789085522
Protein, 5560, 19.83657508297579
Protein, 5561, 20.281685893465795
Protein, 5562, 20.35379232101169
Protein, 5563, 20.479141070545534
Protein, 5564, 20.780199248516308
Protein, 5565, 21.05622410639673
Protein, 5566, 21.165258335070423
Protein, 5567, 20.97830900266532
Protein, 5568, 21.076125487547284
Protein, 5569, 21.15727896903016
Protein, 5570, 21.029441939186377
Protein, 5571, 21.02662832404395
Protein, 5572, 21.159033932220343
Protein, 5573, 20.628548713112078
Protein, 5574, 20.73395499699585
Protein, 5575, 20.5280537774993
Protein, 5576, 20.504582165160926
Protein, 5577, 20.500138404862984
Protein, 5578, 20.316709313921024
Protein, 5579, 20.006163193624158
Protein, 5580, 20.109402904588475
Protein, 5581, 19.955115967430764
Protein, 5582, 20.265281593359003
Protein, 5583, 20.294888733412066
Protein, 5584, 20.361149555548067
Protein, 5585, 20.318320790148235
Protein, 5586, 20.24789519948539
Protein, 5587, 20.007380875409936
Protein, 5588, 19.684647239761695
Protein, 5589, 19.949804469386653
Protein, 5590, 19.906712829899394
Protein, 5591, 20.056498320331883
Protein, 5592, 20.213787750704036
Protein, 5593, 20.09372792587208
Protein, 5594, 20.555979810016996
Protein, 5595, 20.285740985186003
Protein, 5596, 20.445577257257696
Protein, 5597, 20.39906472721741
Protein, 5598, 21.124436774806234
Protein, 5599, 20.860509965704683
Protein, 5600, 21.22610280945259
Protein, 5601, 20.87748272544544
Protein, 5602, 20.963765109279592
Protein, 5603, 20.9740373271056
Protein, 5604, 21.029582495458524
Protein, 5605, 21.03194813553928
Protein, 5606, 20.91353986708214
Protein, 5607, 20.717268267706768
Protein, 5608, 20.456697779966515
Protein, 5609, 20.719604178111663
Protein, 5610, 20.6817746790503
Protein, 5611, 20.569353881304146
Protein, 5612, 20.784927740882658
Protein, 5613, 20.87225407100751
Protein, 5614, 20.956487957066734
Protein, 5615, 20.676658751854795
Protein, 5616, 20.505839804148412
Protein, 5617, 20.83048770859524
Protein, 5618, 20.749003917412622
Protein, 5619, 21.299094832259
Protein, 5620, 21.15924379409829
Protein, 5621, 21.051335356870425
Protein, 5622, 20.845277450804705
Protein, 5623, 20.845099157863842
Protein, 5624, 20.74759292524106
Protein, 5625, 20.506649116554815
Protein, 5626, 20.64376305220616
Protein, 5627, 20.94302737469402
Protein, 5628, 20.733046317176044
Protein, 5629, 20.866605289105873
Protein, 5630, 20.34620056977217
Protein, 5631, 21.02667982962491
Protein, 5632, 21.12127453642535
Protein, 5633, 20.99239182952577
Protein, 5634, 21.265290903013195
Protein, 5635, 21.087418450554953
Protein, 5636, 21.173753422406083
Protein, 5637, 21.549798558247883
Protein, 5638, 21.349964473817188
Protein, 5639, 21.450985436399343
Protein, 5640, 21.08718662278876
Protein, 5641, 21.051296848639694
Protein, 5642, 20.72576528316237
Protein, 5643, 20.902929216555684
Protein, 5644, 21.02867345395546
Protein, 5645, 21.105048484937118
Protein, 5646, 21.26075611109058
Protein, 5647, 20.947688407517145
Protein, 5648, 20.955629398917818
Protein, 5649, 21.07034309658794
Protein, 5650, 20.966721424482063
Protein, 5651, 21.24658750049603
Protein, 5652, 20.966498967481073
Protein, 5653, 21.019456621940023
Protein, 5654, 21.388379569283828
Protein, 5655, 20.70950570622384
Protein, 5656, 21.003046079147904
Protein, 5657, 21.416526669504872
Protein, 5658, 21.36645332551353
Protein, 5659, 21.61549764072212
Protein, 5660, 21.704460378245695
Protein, 5661, 21.94654443779937
Protein, 5662, 21.914263132979638
Protein, 5663, 21.837391228886652
Protein, 5664, 21.880782098891626
Protein, 5665, 21.78221321176753
Protein, 5666, 21.736860400652514
Protein, 5667, 21.537903784185783
Protein, 5668, 21.178667569944853
Protein, 5669, 21.468738429223922
Protein, 5670, 21.376272663656327
Protein, 5671, 21.545806936963707
Protein, 5672, 21.365518160620365
Protein, 5673, 21.223349334075852
Protein, 5674, 20.859185942277488
Protein, 5675, 20.71081006471812
Protein, 5676, 20.855245120354788
Protein, 5677, 21.01365416159911
Protein, 5678, 20.903349738505664
Protein, 5679, 20.70236548790848
Protein, 5680, 20.658932360119802
Protein, 5681, 20.63267484565266
Protein, 5682, 20.551944699528484
Protein, 5683, 20.6435545736012
Protein, 5684, 20.37015101971276
Protein, 5685, 21.028528294642935
Protein, 5686, 20.98077160786129
Protein, 5687, 21.05432456763032
Protein, 5688, 20.9889597684687
Protein, 5689, 21.13769542726314
Protein, 5690, 20.889052784276714
Protein, 5691, 20.76880011331824
Protein, 5692, 20.929325995532174
Protein, 5693, 20.912262616422097
Protein, 5694, 21.024875101184044
Protein, 5695, 21.436441465709095
Protein, 5696, 21.39990594036463
Protein, 5697, 21.45343377072116
Protein, 5698, 20.953980728184817
Protein, 5699, 20.79953297536711
Protein, 5700, 20.924566060757087
Protein, 5701, 20.727658141560973
Protein, 5702, 20.805319636689674
Protein, 5703, 20.860261584063245
Protein, 5704, 20.93621523655947
Protein, 5705, 20.729024943178338
Protein, 5706, 20.924459236159624
Protein, 5707, 20.452703737317908
Protein, 5708, 20.730695212653337
Protein, 5709, 20.832265539655733
Protein, 5710, 21.033476326545575
Protein, 5711, 21.185354579864526
Protein, 5712, 21.146500835570198
Protein, 5713, 21.13504900612301
Protein, 5714, 21.303666827639212
Protein, 5715, 20.979565913673962
Protein, 5716, 20.979971284458518
Protein, 5717, 21.22775749729047
Protein, 5718, 21.059073876627913
Protein, 5719, 20.956673691061653
Protein, 5720, 21.042881567811104
Protein, 5721, 20.82727153057703
Protein, 5722, 20.73925675012368
Protein, 5723, 20.994186275910316
Protein, 5724, 21.058984328400246
Protein, 5725, 21.047104752724817
Protein, 5726, 21.02164929518251
Protein, 5727, 21.080937361439524
Protein, 5728, 20.95270302890403
Protein, 5729, 20.921957755569377
Protein, 5730, 20.796238219143152
Protein, 5731, 20.74103777022331
Protein, 5732, 20.903631199398216
Protein, 5733, 21.348215854890178
Protein, 5734, 21.339914317806233
Protein, 5735, 21.511072915980133
Protein, 5736, 21.206701088869504
Protein, 5737, 21.543994253622813
Protein, 5738, 21.68748408603942
Protein, 5739, 21.724437189610164
Protein, 5740, 21.593269274539722
Protein, 5741, 21.496721000000285
Protein, 5742, 21.68392444254079
Protein, 5743, 21.739219704087436
Protein, 5744, 21.88849930101664
Protein, 5745, 22.154334048549938
Protein, 5746, 22.12632625877768
Protein, 5747, 22.305591966550043
Protein, 5748, 22.33135151203997
Protein, 5749, 22.309309517368895
Protein, 5750, 22.505503155704883
Protein, 5751, 22.336270666171643
Protein, 5752, 22.34061914550725
Protein, 5753, 22.51742402871642
Protein, 5754, 22.53208703794909
Protein, 5755, 22.573787403840193
Protein, 5756, 22.913592064235697
Protein, 5757, 22.729771712694017
Protein, 5758, 22.52674378520975
Protein, 5759, 21.90573936991289
Protein, 5760, 22.507468111017744
Protein, 5761, 22.166675035111094
Protein, 5762, 22.495207038684413
Protein, 5763, 22.32401183544246
Protein, 5764, 22.080624621022068
Protein, 5765, 22.22279070591565
Protein, 5766, 22.21494929397579
Protein, 5767, 22.390191089340803
Protein, 5768, 22.859345718934648
Protein, 5769, 22.76021433545904
Protein, 5770, 22.776445267940005
Protein, 5771, 22.926878279981995
Protein, 5772, 22.917685489704795
Protein, 5773, 22.656948933576793
Protein, 5774, 22.520197436122658
Protein, 5775, 22.984809090480645
Protein, 5776, 23.142540791876705
Protein, 5777, 22.758273263091045
Protein, 5778, 22.99771162694493
Protein, 5779, 22.33261901149937
Protein, 5780, 22.685368619429028
Protein, 5781, 22.677434036461545
Protein, 5782, 22.805053923523793
Protein, 5783, 22.94398780721893
Protein, 5784, 22.633407857840897
Protein, 5785, 22.598842477137868
Protein, 5786, 23.136586392540195
Protein, 5787, 22.84792691866327
Protein, 5788, 22.715448845016994
Protein, 5789, 22.54959037088956
Protein, 5790, 22.623241622271614
Protein, 5791, 22.896378538313666
Protein, 5792, 22.513220787001945
Protein, 5793, 22.93615807431617
Protein, 5794, 22.662257766751686
Protein, 5795, 22.634428227450297
Protein, 5796, 22.449825562767412
Protein, 5797, 22.116835604356023
Protein, 5798, 21.519478786149875
Protein, 5799, 21.51097676122206
Protein, 5800, 21.56674352671043
Protein, 5801, 21.545577433173097
Protein, 5802, 21.36100843370686
Protein, 5803, 21.074451497897883
Protein, 5804, 21.03003652005182
Protein, 5805, 20.77332546777155
Protein, 5806, 21.19768585097082
Protein, 5807, 20.99149653896438
Protein, 5808, 21.288070885758287
Protein, 5809, 21.339006414079048
Protein, 5810, 21.271495554438175
Protein, 5811, 21.96831053544913
Protein, 5812, 21.80160509837203
Protein, 5813, 21.64612019492855
Protein, 5814, 21.657300248569435
Protein, 5815, 21.390902028134715
Protein, 5816, 21.366335664816066
Protein, 5817, 21.36651645173702
Protein, 5818, 21.036769382677278
Protein, 5819, 21.46943418830628
Protein, 5820, 20.944940659940556
Protein, 5821, 21.197602965167075
Protein, 5822, 20.865244817517336
Protein, 5823, 20.95840310233469
Protein, 5824, 20.630385637129827
Protein, 5825, 20.917449367333447
Protein, 5826, 21.10338597220063
Protein, 5827, 20.36885810781587
Protein, 5828, 20.2238936171736
Protein, 5829, 20.386487501168883
Protein, 5830, 20.525221360967407
Protein, 5831, 20.220124535315975
Protein, 5832, 20.026568782577097
Protein, 5833, 19.825606030036685
Protein, 5834, 19.87915863304835
Protein, 5835, 20.14560804274576
Protein, 5836, 19.866086266070873
Protein, 5837, 20.019629510044417
Protein, 5838, 20.02910607943658
Protein, 5839, 20.06062861862865
Protein, 5840, 19.82793482055304
Protein, 5841, 19.677162868752816
Protein, 5842, 19.974217774331038
Protein, 5843, 20.14376283848435
Protein, 5844, 20.495087027962683
Protein, 5845, 20.417482530873563
Protein, 5846, 20.473273959120586
Protein, 5847, 20.492775989952488
Protein, 5848, 20.826482092427092
Protein, 5849, 20.843221969784476
Protein, 5850, 20.845043970734142
Protein, 5851, 20.631123777124273
Protein, 5852, 20.599043927652495
Protein, 5853, 20.409778784387488
Protein, 5854, 20.338792312361182
Protein, 5855, 20.661050308021025
Protein, 5856, 20.647266224950496
Protein, 5857, 20.58295460839731
Protein, 5858, 20.336255929553474
Protein, 5859, 20.11276955709118
Protein, 5860, 19.97486378349987
Protein, 5861, 20.046674954131063
Protein, 5862, 20.07957688222916
Protein, 5863, 20.05865150044093
Protein, 5864, 19.999326067781688
Protein, 5865, 20.3295717299264
Protein, 5866, 20.279994224661788
Protein, 5867, 20.350352541774733
Protein, 5868, 20.656953970649766
Protein, 5869, 20.432490518708246
Protein, 5870, 20.537328265671842
Protein, 5871, 20.853593213285755
Protein, 5872, 21.048195459907536
Protein, 5873, 21.313613561398483
Protein, 5874, 21.26513339044115
Protein, 5875, 21.57236276103877
Protein, 5876, 21.037387731265067
Protein, 5877, 21.25754745563401
Protein, 5878, 21.309297654371484
Protein, 5879, 21.053509392646433
Protein, 5880, 21.190073265073444
Protein, 5881, 20.93226736869427
Protein, 5882, 20.971296926176052
Protein, 5883, 21.22268263776594
Protein, 5884, 21.21987163755472
Protein, 5885, 20.9590292341289
Protein, 5886, 20.8018177054181
Protein, 5887, 20.271721956707186
Protein, 5888, 20.46810236315319
Protein, 5889, 20.213371550082343
Protein, 5890, 20.022314391833017
Protein, 5891, 19.999507843272646
Protein, 5892, 19.842426304055394
Protein, 5893, 19.72739283851021
Protein, 5894, 19.269801719964505
Protein, 5895, 19.533927449631253
Protein, 5896, 19.373162011313344
Protein, 5897, 19.817702529299076
Protein, 5898, 19.684153983003846
Protein, 5899, 19.763667472319423
Protein, 5900, 19.756431438325045
Protein, 5901, 20.01124002095728
Protein, 5902, 19.76975370993494
Protein, 5903, 20.359233426486878
Protein, 5904, 20.22732058135048
Protein, 5905, 20.025955382842884
Protein, 5906, 19.935270000962962
Protein, 5907, 20.20326951795888
Protein, 5908, 20.161702534105913
Protein, 5909, 19.732960545008268
Protein, 5910, 19.60588332654282
Protein, 5911, 19.79571013079777
Protein, 5912, 19.950842111676394
Protein, 5913, 19.870697850017603
Protein, 5914, 19.937743941505175
Protein, 5915, 20.070242182218735
Protein, 5916, 19.91486590253709
Protein, 5917, 20.096460761330494
Protein, 5918, 19.995402022699473
Protein, 5919, 20.013292567541576
Protein, 5920, 20.03699862880083
Protein, 5921, 20.039768513421954
Protein, 5922, 20.07940607373414
Protein, 5923, 19.80040635601018
Protein, 5924, 19.83933724367482
Protein, 5925, 20.081804711187768
Protein, 5926, 20.034043297086793
Protein, 5927, 20.166656016088478
Protein, 5928, 20.264070997434846
Protein, 5929, 20.580616524720515
Protein, 5930, 19.996595980559004
Protein, 5931, 20.197490790933312
Protein, 5932, 19.657017552530178
Protein, 5933, 19.580022307243375
Protein, 5934, 19.644250953340837
Protein, 5935, 20.157428179059593
Protein, 5936, 20.00835921679987
Protein, 5937, 20.1130881097338
Protein, 5938, 20.127352576620588
Protein, 5939, 19.86029786086391
Protein, 5940, 19.841907109612386
Protein, 5941, 19.82587981599501
Protein, 5942, 20.004282241127708
Protein, 5943, 19.718737000503523
Protein, 5944, 19.505758627699013
Protein, 5945, 19.234356613990684
Protein, 5946, 19.12733217080847
Protein, 5947, 19.27059964876597
Protein, 5948, 19.056863280545663
Protein, 5949, 19.387221736223907
Protein, 5950, 19.334546604834006
Protein, 5951, 19.137431887876698
Protein, 5952, 19.338591678656428
Protein, 5953, 19.169433589091106
Protein, 5954, 19.27156108607581
Protein, 5955, 19.208762226074516
Protein, 5956, 19.359269347990022
Protein, 5957, 19.34390476747745
Protein, 5958, 19.133470437439144
Protein, 5959, 19.24906111196898
Protein, 5960, 19.562054273367387
Protein, 5961, 19.89139447171998
Protein, 5962, 20.086603072528387
Protein, 5963, 19.94872796418325
Protein, 5964, 19.90813181608912
Protein, 5965, 19.80382052421275
Protein, 5966, 19.68744956602764
Protein, 5967, 19.56142704863592
Protein, 5968, 19.7703547390157
Protein, 5969, 19.76365982363187
Protein, 5970, 19.54572189341538
Protein, 5971, 19.570738118154658
Protein, 5972, 19.504739170983008
Protein, 5973, 19.401987523869277
Protein, 5974, 19.54428893387625
Protein, 5975, 19.60019491763943
Protein, 5976, 19.614843001897963
Protein, 5977, 19.46612071722568
Protein, 5978, 19.345296314018974
Protein, 5979, 19.582714649706503
Protein, 5980, 19.399554654969066
Protein, 5981, 19.486336462381356
Protein, 5982, 19.52156764287937
Protein, 5983, 19.62139847956402
Protein, 5984, 19.929572666927676
Protein, 5985, 20.03663658277947
Protein, 5986, 20.10364169217925
Protein, 5987, 20.18346474183213
Protein, 5988, 19.87248186125504
Protein, 5989, 19.836520933799633
Protein, 5990, 19.90404141391691
Protein, 5991, 19.698635178141192
Protein, 5992, 20.08113177718091
Protein, 5993, 20.252602724991547
Protein, 5994, 20.538021395435496
Protein, 5995, 20.014410773239245
Protein, 5996, 20.676981794379717
Protein, 5997, 20.45396741030611
Protein, 5998, 20.77833027901413
Protein, 5999, 20.901361715559943
Protein, 6000, 20.94255177246854
Protein, 6001, 20.870641749412293
Protein, 6002, 20.996584543266806
Protein, 6003, 20.993429322254357
Protein, 6004, 20.68614665354274
Protein, 6005, 20.748763767036106
Protein, 6006, 20.43681484185868
Protein, 6007, 20.230824805248393
Protein, 6008, 20.408718469809816
Protein, 6009, 19.75666403315097
Protein, 6010, 19.72625697221109
Protein, 6011, 19.898288708734547
Protein, 6012, 20.100760304268846
Protein, 6013, 20.094384262123704
Protein, 6014, 19.868909767332667
Protein, 6015, 20.37421358979485
Protein, 6016, 20.12131321384299
Protein, 6017, 20.314103020086993
Protein, 6018, 20.274412245154846
Protein, 6019, 20.149585528867316
Protein, 6020, 20.166572432184722
Protein, 6021, 20.248092793794452
Protein, 6022, 20.301442232698268
Protein, 6023, 20.259135826677593
Protein, 6024, 19.966099654866273
Protein, 6025, 19.926470002536767
Protein, 6026, 20.153474526026727
Protein, 6027, 20.06918313234808
Protein, 6028, 20.36684204139596
Protein, 6029, 20.314837427700475
Protein, 6030, 20.259530634172418
Protein, 6031, 20.443767953799924
Protein, 6032, 20.268596830859007
Protein, 6033, 20.20025681988908
Protein, 6034, 20.580417507580457
Protein, 6035, 20.295081525806868
Protein, 6036, 20.035190261378556
Protein, 6037, 20.338030606037716
Protein, 6038, 20.20377421253566
Protein, 6039, 20.045154911461164
Protein, 6040, 20.407521474350766
Protein, 6041, 20.592698610485012
Protein, 6042, 20.288045644455508
Protein, 6043, 20.408696140492058
Protein, 6044, 20.235527605108192
Protein, 6045, 20.03684809487974
Protein, 6046, 20.460256642564143
Protein, 6047, 20.32830139123411
Protein, 6048, 20.032263992679336
Protein, 6049, 19.887791627882947
Protein, 6050, 20.11359018673123
Protein, 6051, 20.215679804458162
Protein, 6052, 20.344412546746764
Protein, 6053, 20.03164019389125
Protein, 6054, 20.435524496820545
Protein, 6055, 20.19404148751718
Protein, 6056, 20.12014863608674
Protein, 6057, 19.981795102460577
Protein, 6058, 20.09895839788442
Protein, 6059, 20.255801354608554
Protein, 6060, 20.34921958055259
Protein, 6061, 20.179750980275607
Protein, 6062, 19.86298912642976
Protein, 6063, 19.82739954279813
